LSS	V	B	TQ	t
3.88574863804945	18.4857482090814	0.238076146330866	1.00073800890766	1054.90000000000
3.87449699967728	18.7549415715152	0.220730361622324	1.00073801920524	1055.45000000000
3.85805017600531	18.5823753828305	0.198148683270089	1.00073801131562	1056.05000000000
3.85602398355582	17.6595433517213	0.187156148196518	1.00073801580150	1056.45000000000
3.85986443029407	17.4724338695721	0.178563022170778	1.00073799514237	1057
3.86339552545145	18.2459883612560	0.166011580534741	1.00073799913795	1057.45000000000
3.86220248322583	18.5618012420067	0.164153478345759	1.00073802459056	1057.75000000000
3.87286984667279	18.0613873919130	0.152124685677879	1.00073801956688	1058.45000000000
3.88386251753194	17.5356832408183	0.173304341515697	1.00073800303166	1059.25000000000
3.88815537005406	17.3706706924311	0.166481311765695	1.00073801141614	1059.45000000000
3.87952545590362	17.4151995571575	0.163973756420977	1.00073803088288	1059.70000000000
3.87586581027690	18.0111075046728	0.156128983280849	1.00073800668937	1060.45000000000
3.87596056905123	17.6931796308813	0.157076465810736	1.00073801474484	1060.55000000000
3.88312258518259	16.5888087325988	0.167457294243265	1.00073801012514	1061.10000000000
3.89118686088938	16.0308712545776	0.166289139584068	1.00073801065409	1061.45000000000
3.87302828381042	15.5066527694593	0.156957017315562	1.00073800980569	1062.05000000000
3.87674655861269	15.1470217716360	0.150658562888007	1.00073800378355	1062.45000000000
3.87995830372611	15.4427984003849	0.159058215228359	1.00073800214942	1063.15000000000
3.88327978327229	16.0064080348695	0.154212547400424	1.00073800950637	1063.45000000000
3.88001623743619	15.6235539401857	0.145016977515072	1.00073801118476	1063.85000000000
3.87746356771372	15.1572396272074	0.140021167566080	1.00073801692092	1064.45000000000
3.89442606725244	14.5929009093358	0.166863144659724	1.00073800289811	1065.45000000000
3.89385453002213	14.5063008570195	0.167280994476084	1.00073799183067	1065.50000000000
3.87715050180721	13.3553930919450	0.143170066966989	1.00073802057553	1066.40000000000
3.87704793459308	13.6262341136538	0.145414231543886	1.00073801106576	1066.45000000000
3.86392522808419	14.5641014610685	0.122698786990160	1.00073800670983	1066.75000000000
3.87248270978253	13.5946681415407	0.124282728735476	1.00073800111007	1067.35000000000
3.87379762758606	13.2036001745223	0.125966202568958	1.00073802133752	1067.45000000000
3.87448569730399	12.8015428803153	0.123559391576407	1.00073800637711	1067.60000000000
3.87973159491543	11.6719881683584	0.127757048227255	1.00073800358910	1067.95000000000
3.87423556342848	11.0683250126240	0.121548578610633	1.00073801724372	1068.45000000000
3.86644037695067	11.4599159035639	0.0888640610911170	1.00073801849904	1069.10000000000
3.85701913422548	11.8917944376960	0.0706067201969689	1.00073799899346	1069.45000000000
3.85092544962315	11.5377249247137	0.0636040144014410	1.00073801208267	1069.90000000000
3.84815056429739	10.5141307855019	0.0601346539202733	1.00073800306209	1070.35000000000
3.84570588486872	10.3735584790988	0.0620182595218940	1.00073801569189	1070.45000000000
3.83190792801931	9.85783552168400	0.0628233552979159	1.00073802123933	1071.45000000000
3.80045098405423	10.2649645720542	0.0637420852790270	1.00073762814906	1072.45000000000
3.78229208947089	10.3151231469812	0.0637079808439292	1.00073797077510	1072.85000000000
3.77594908426644	11.4732266153478	0.0635015271217557	1.00075279684604	1073.10000000000
3.75490858334511	11.9770860202536	0.0636192359625523	0.989426858501808	1073.45000000000
3.73530434938118	12.0328918955936	0.0635413548236636	0.912555616183079	1074.45000000000
3.71323925098234	11.4099816292201	0.0635553487865450	0.834781235100479	1075.20000000000
3.72356291634843	12.1745320223357	0.0635434239375451	0.817882085148583	1075.45000000000
3.70189789485905	12.4438121320545	0.0635524690787640	0.748184352413152	1076.30000000000
3.70588826989376	12.9533050735328	0.0635491644390120	0.739408374497403	1076.45000000000
3.70933703618827	13.2714938046672	0.0635479714553958	0.738003815162637	1076.50000000000
3.68938184609344	14.5174485698143	0.0635494058869079	0.682821398210114	1077.30000000000
3.69166616907404	14.4037322115351	0.0635499270232725	0.668917156235487	1077.45000000000
3.69234314613319	14.4102312247439	0.0635498189332966	0.644813540934446	1078
3.69554236585680	15.3866360333031	0.0635486436501762	0.645934876253431	1078.25000000000
3.70134990192972	16.4294362852277	0.0635489515145706	0.647627505663515	1078.40000000000
3.70031748367303	16.6786636918713	0.0635491522813963	0.648389537513579	1078.45000000000
3.72151891235650	17.5027942297610	0.0635493083807432	0.700028060765215	1079.20000000000
3.72819052813359	17.2006008209194	0.0635489651735654	0.730748393843877	1079.45000000000
3.74143016269329	17.4950479379058	0.0635491923118143	0.758138777823855	1079.65000000000
3.74371984671201	18.2891852998239	0.0635491352261431	0.785957923605358	1079.85000000000
3.76612545643072	19.5670174587836	0.0635491581639029	0.847045951966952	1080.25000000000
3.77159876533020	19.2907244225842	0.0635490151051927	0.874741327731748	1080.45000000000
3.79389588843465	19.2318633433558	0.0635485396743647	0.902647711236171	1080.70000000000
3.82459418182486	20.4366640782860	0.0635383972223363	0.938229871046738	1081.15000000000
3.86338449030325	21.3744860705488	0.0635914127650970	0.954449236007549	1081.45000000000
3.92067636748667	20.5691745744045	0.144757269342878	0.978894724335604	1082.20000000000
3.95504829077560	19.8741694309426	0.172308949805020	0.983732393991051	1082.45000000000
3.95140018288336	20.4190603986603	0.222144489899147	0.993478920383355	1083.30000000000
3.94824469664337	20.8853017512572	0.220144052526167	0.994491633782657	1083.45000000000
3.87559032258861	20.3228697811085	0.187917244984560	0.998202981094202	1084.35000000000
3.86865262083673	20.7035091792209	0.185928081077547	0.998444773340570	1084.45000000000
3.85946905127452	20.2587417714782	0.165830494541734	0.999601638382158	1085.15000000000
3.86285479403235	21.3545523357203	0.165866319177572	0.999760524223186	1085.30000000000
3.86597959164123	22.0939264216271	0.170601626820602	0.999808389436866	1085.35000000000
3.87649232680225	22.9677924860508	0.171073951051619	0.999897220601194	1085.45000000000
3.90226790579209	22.6910009607179	0.210964400932048	1.00017563782335	1085.85000000000
3.91408560116963	21.9713813967438	0.208573550423282	1.00022950177857	1085.95000000000
3.93038509843910	20.5744378697254	0.237941065638047	1.00038068790730	1086.30000000000
3.93173259649428	19.9639920401389	0.239784580932464	1.00043091242125	1086.45000000000
3.93306717952943	19.4590646442533	0.259317391753360	1.00056214961133	1087
3.94324674195753	20.5338545700505	0.270365600287243	1.00060172635445	1087.25000000000
3.92249971210788	19.9747668706219	0.268068486816806	1.00062696445580	1087.45000000000
3.91772929384826	20.4090163604321	0.271370094068540	1.00064286182226	1087.60000000000
3.92944170211925	21.4754305284233	0.272015900571410	1.00065652744257	1087.75000000000
3.89237641530722	22.0817172236244	0.274852592265917	1.00069902354035	1088.45000000000
3.88469981443347	22.5022689805882	0.255928318080195	1.00071136920731	1088.80000000000
3.86907129573372	21.5633431129929	0.253962168388656	1.00071900104905	1089.10000000000
3.87629706630433	21.4307805458450	0.253614752986661	1.00072547555694	1089.45000000000
3.95413332625343	21.8336097173456	0.325815327110271	1.00073520951777	1090.45000000000
3.96627983751989	21.5526947121452	0.335236465526678	1.00073600137465	1090.60000000000
3.95051859215589	20.7074631405505	0.369123056275183	1.00073800323587	1091.35000000000
3.95127102497531	20.2389879160140	0.365636908247584	1.00073800865775	1091.45000000000
3.92471174867532	19.3915178848981	0.369032424154376	1.00073800247335	1092.10000000000
3.88867676000624	19.8999882582776	0.355845690396624	1.00073800983721	1092.45000000000
3.87538638037522	19.5323945523782	0.346017619458550	1.00073800123438	1092.75000000000
3.83134608487017	19.2763566382066	0.317885043648781	1.00073800548727	1093.45000000000
3.83451190964900	19.3944003211582	0.313626224218898	1.00073802239327	1093.55000000000
3.84517845398117	20.3544255176629	0.290876493315814	1.00073800121736	1094.25000000000
3.83618217455279	21.2202743941143	0.290971286173116	1.00073801582750	1094.35000000000
3.83790732884023	21.5673962002033	0.294873250946911	1.00073801035687	1094.45000000000
3.85844798435407	21.5218434230992	0.291373430287321	1.00073800909948	1094.75000000000
3.87942745690309	20.5517793539793	0.306656789984028	1.00073801182106	1095.30000000000
3.87390436407791	19.9546659271383	0.302219993350547	1.00073799636879	1095.45000000000
3.88603990354735	20.4293848742736	0.305972499211160	1.00073800921256	1095.65000000000
3.88588274136160	21.4851986754682	0.308503759701640	1.00073801327456	1095.95000000000
3.89702147431786	22.3915091953992	0.317952307034555	1.00073800141751	1096.45000000000
3.92413301139357	22.4816680877609	0.346390474275585	1.00073800685744	1097.30000000000
3.93060588238916	22.5846539504444	0.357838684551050	1.00073801182133	1097.45000000000
3.93196944723334	22.5656773362212	0.360976680090238	1.00073799509175	1097.50000000000
3.95670118927019	21.5673191954273	0.393485663164791	1.00073800941902	1098.40000000000
3.95351472381089	21.3561367086457	0.393405234819253	1.00073801019216	1098.45000000000
3.87622230551489	20.6461477252469	0.371703295934291	1.00073801486530	1099.45000000000
3.85709653417329	20.5684045207513	0.363310464463314	1.00073801281910	1099.65000000000
3.83864574961546	20.3776045557755	0.342934700095016	1.00073800681998	1100.45000000000
3.87458849338900	19.5430955255074	0.355699516566752	1.00073801767734	1101.45000000000
3.87682129216910	19.5290274668710	0.354318167816571	1.00073799907551	1101.50000000000
3.87373070694989	19.4333460491632	0.348461666396080	1.00073801277273	1102.45000000000
3.86951232256114	20.5385295842792	0.339650328869076	1.00073799688179	1103.25000000000
3.86709820341207	20.1831686016125	0.335541836862924	1.00073802257747	1103.45000000000
3.85337828414956	19.5582892818665	0.314732185925577	1.00073800964263	1104.45000000000
3.84632795362251	19.5279894361074	0.310814369602897	1.00073801265395	1104.65000000000
3.85269748919335	18.8270419232698	0.292032719608991	1.00073799728195	1105.45000000000
3.87802518095480	18.9147668278026	0.296498228835188	1.00073802232705	1106.45000000000
3.88794152473570	18.6440360589511	0.306763557107018	1.00073800123243	1107.45000000000
3.87881835830249	18.4495295183951	0.300492242444462	1.00073800560308	1108.30000000000
3.87361224988175	18.7832398709167	0.298846472279051	1.00073802205904	1108.45000000000
3.86093639480584	18.5928381925503	0.283032021779747	1.00073800322508	1109.25000000000
3.86618644011140	18.2178157327122	0.282362656199423	1.00073801234770	1109.45000000000
3.87699111840955	18.0632642820637	0.270652709759637	1.00073800949869	1110.45000000000
3.88385557204305	17.6729988209301	0.270005748141012	1.00073800161552	1111.45000000000
3.88232774896870	17.6038126867397	0.270606503552993	1.00073800493391	1111.90000000000
3.88789815193376	16.8939404170060	0.272931077616126	1.00073800684709	1112.45000000000
3.86776991099907	17.4041967913860	0.261095898952592	1.00073801137185	1113.45000000000
3.86697444097626	17.3703010090997	0.252936730091533	1.00073802092287	1114.05000000000
3.86093685582815	18.4613016282342	0.250021042550348	1.00073801619611	1114.30000000000
3.86183246844458	18.7818144816321	0.249627755992568	1.00073800718196	1114.45000000000
3.86565196337478	18.5172771729262	0.245443015810032	1.00073800846222	1114.80000000000
3.87836460044477	17.4690065440229	0.248205606037914	1.00073800081481	1115.40000000000
3.87842049622970	17.5288547681682	0.248422785388853	1.00073801757332	1115.45000000000
3.87411641129039	17.5141155231714	0.245261423223226	1.00073800444487	1116.20000000000
3.87486168444539	16.6677006300855	0.240564871396779	1.00073801120258	1116.45000000000
3.87220419393835	16.5620157535175	0.239788008630046	1.00073800590787	1116.50000000000
3.86714671523804	15.6161168852482	0.227660192056553	1.00073801581099	1117.45000000000
3.86761639398124	16.3628502861166	0.226569795079691	1.00073800125218	1117.65000000000
3.87158460270978	17.3667670504413	0.223254413624199	1.00073800461026	1118.05000000000
3.87351202903103	18.4769869974683	0.219619871836310	1.00073801480180	1118.40000000000
3.87280738442405	18.5054911374738	0.219478106946108	1.00073801045055	1118.45000000000
3.86909869362234	18.4998847462366	0.206861759313020	1.00073799911130	1119.40000000000
3.86946270796067	18.6186463414970	0.205049606805281	1.00073800380713	1119.45000000000
3.85963582058639	18.6220629085995	0.184384719363688	1.00073801667043	1120.45000000000
3.86333639780730	18.5148992644264	0.177986108577212	1.00073800479763	1120.90000000000
3.86918291394784	17.5479838087548	0.170272893430474	1.00073800301752	1121.30000000000
3.86868932512962	17.3016625924599	0.168928738259001	1.00073801360167	1121.45000000000
3.85796238423621	17.0442539583233	0.134253921118940	1.00073801396768	1122.45000000000
3.85934685883604	17.4494128874608	0.131418614839401	1.00073800985368	1122.65000000000
3.87259093031638	17.7831716528021	0.119176179423249	1.00073800383198	1123.45000000000
3.87064829984229	18.4154780875920	0.125773024505240	1.00073801608508	1123.75000000000
3.89974635882703	19.2977932833254	0.149040573919308	1.00073800618636	1124.45000000000
3.90495248482965	18.5313361505408	0.183093253294569	1.00073801771911	1125.30000000000
3.91130760677654	18.0649504415941	0.187499765916426	1.00073801297173	1125.45000000000
3.90484717985164	17.5416328381010	0.193363943699512	1.00073801787351	1125.70000000000
3.89542236764013	17.0019589604541	0.189456396158167	1.00073801395959	1126.45000000000
3.88570060557631	16.5189211220355	0.186632861327279	1.00073799903107	1126.70000000000
3.87956638880809	15.5618331565269	0.183211397705337	1.00073801131527	1127.05000000000
3.87573145966281	15.4041938220103	0.179258815999925	1.00073801141718	1127.45000000000
3.88181405828462	16.3080460005456	0.180618191648263	1.00073801822116	1127.80000000000
3.88351806371173	17.0294351589887	0.187429620365217	1.00073801381452	1128.45000000000
3.88984695843665	16.6565540917148	0.197064679624590	1.00073801908299	1129.45000000000
3.91072129969501	16.4058124294268	0.234900711270442	1.00073801748513	1130.35000000000
3.91261040707476	16.6536478414781	0.236210291949847	1.00073800675681	1130.45000000000
3.90479782152219	17.3511365061652	0.241791577828741	1.00073800193184	1131.20000000000
3.90391591920926	18.2727272398628	0.241307202070924	1.00073801758139	1131.35000000000
3.90153930019001	18.7007666900939	0.243751003145734	1.00073801454484	1131.45000000000
3.89100344231905	18.5596883522709	0.246259826075924	1.00073802624136	1132.05000000000
3.89156668197692	17.6924211220148	0.247755623293218	1.00073801471058	1132.45000000000
3.89476506169578	17.5959747283908	0.255026385307961	1.00073801620014	1132.75000000000
3.89804627696678	16.5901796172786	0.261791234712636	1.00073802162598	1133.25000000000
3.90122900467296	16.1028930848455	0.268918783872314	1.00073802061334	1133.45000000000
3.91450218191829	16.4515303363455	0.277892486679431	1.00073800050043	1134.10000000000
3.88910877706328	16.8953673731064	0.273483154477067	1.00073800692852	1134.45000000000
3.87323177950768	16.4888987849381	0.269109315820346	1.00073801945704	1135.40000000000
3.87099866835375	16.5615909611495	0.268852227878302	1.00073800861128	1135.45000000000
